(0.18586367369461693,0.0)
(0.18560365294566963,0.0)
(0.18534394598690668,0.0)
(0.18508455256683073,0.0)
(0.18482547243374856,0.0)
(0.18456670533596703,0.0)
(0.18430825102179302,0.0)
(0.18405010923953324,0.0)
(0.18379227973748838,0.0)
(0.18353476226356266,0.0)
(0.18327755656503483,0.0)
(0.18302066238912826,0.0)
(0.18276407948306628,0.0)
(0.18250780759407237,0.0)
(0.1822518464693699,0.0)
(0.18199619585613352,0.0)
(0.18174085550095698,0.0)
(0.18148582515005174,0.0)
(0.18123110454962285,0.0)
(0.18097669344587522,0.0)
(0.1807225915850138,0.0)
(0.1804687987132436,0.0)
(0.18021531457661366,0.0)
(0.17996213892053653,0.0)
(0.1797092714902623,0.0)
(0.179456712031041,0.0)
(0.17920446028812273,0.0)
(0.17895251600675738,0.0)
(0.17870087893218983,0.0)
(0.1784495488093386,0.0)
(0.17819852538260647,0.0)
(0.17794780839635085,0.0)
(0.17769739759492897,0.0)
(0.17744729272269816,0.0)
(0.1771974935240157,0.0)
(0.17694799974319925,0.0)
(0.17669881112409175,0.0)
(0.17644992741022406,0.0)
(0.1762013483451216,0.0)
(0.17595307367230986,0.0)
(0.17570510313531426,0.0)
(0.17545743647766038,0.0)
(0.17521007344274747,0.0)
(0.1749630137734603,0.0)
(0.17471625721255177,0.0)
(0.17446980350277516,0.0)
(0.17422365238688356,0.0)
(0.17397780360762996,0.0)
(0.17373225690776334,0.0)
(0.1734870120297716,0.0)
(0.17324206871573006,0.0)
(0.17299742670767773,0.0)
(0.1727530857476536,0.0)
(0.17250904557769647,0.0)
(0.17226530593984532,0.0)
(0.1720218665761077,0.0)
(0.17177872722811627,0.0)
(0.17153588763725708,0.0)
(0.17129334754491174,0.0)
(0.1710511066924621,0.0)
(0.1708091648212898,0.0)
(0.17056752167277664,0.0)
(0.17032617698820626,0.0)
(0.17008513050846116,0.0)
(0.16984438197432158,0.0)
(0.16960393112656763,0.0)
(0.1693637777059796,0.0)
(0.16912392145333757,0.0)
(0.16888436210941857,0.0)
(0.1686450994147995,0.0)
(0.16840613310974145,0.0)
(0.1681674629344774,0.0)
(0.1679290886292405,0.0)
(0.16769100993426359,0.0)
(0.16745322658977976,0.0)
(0.16721573833599856,0.0)
(0.16697854491284764,0.0)
(0.16674164606006933,0.0)
(0.16650504151740267,0.0)
(0.16626873102458684,0.0)
(0.166032714321361,0.0)
(0.16579699114746413,0.0)
(0.1655615612425634,0.0)
(0.1653264243460312,0.0)
(0.16509158019716472,0.0)
(0.1648570285352611,0.0)
(0.16462276909961765,0.0)
(0.1643888016295316,0.0)
(0.1641551258642976,0.0)
(0.16392174154306788,0.0)
(0.16368864840476835,0.0)
(0.16345584618830516,0.0)
(0.16322333463258445,0.0)
(0.16299111347651213,0.0)
(0.1627591824589944,0.0)
(0.162527541318921,0.0)
(0.16229618979498694,0.0)
(0.16206512762575923,0.0)
(0.16183435454980236,0.0)
(0.16160387030568107,0.0)
(0.16137367463196003,0.0)
(0.16114376726720384,0.0)
(0.1609141479499295,0.0)
(0.16068481641845853,0.0)
(0.16045577241106268,0.0)
(0.16022701566601374,0.0)
(0.1599985459215835,0.0)
(0.15977036291604357,0.0)
(0.15954246638766448,0.0)
(0.1593148560746266,0.0)
(0.15908753171496876,0.0)
(0.15886049304671732,0.0)
(0.15863373980789844,0.0)
(0.15840727173653846,0.0)
(0.15818108857066343,0.0)
(0.1579551900482902,0.0)
(0.1577295759073219,0.0)
(0.15750424588558687,0.0)
(0.15727919972091217,0.0)
(0.1570544371511248,0.0)
(0.1568299579140518,0.0)
(0.15660576174752025,0.0)
(0.15638184838933206,0.0)
(0.15615821757718665,0.0)
(0.15593486904875692,0.0)
(0.15571180254171607,0.0)
(0.1554890177937371,0.0)
(0.15526651454249313,0.0)
(0.15504429252565666,0.0)
(0.15482235148085988,0.0)
(0.15460069114567168,0.0)
(0.15437931125765533,0.0)
(0.15415821155437415,0.0)
(0.15393739177339139,0.0)
(0.1537168516522702,0.0)
(0.1534965909285708,0.0)
(0.1532766093398151,0.0)
(0.15305690662350022,0.0)
(0.1528374825171227,0.0)
(0.152618336758179,0.0)
(0.15239946908416577,0.0)
(0.1521808792325795,0.0)
(0.15196256694091284,0.0)
(0.15174453194664192,0.0)
(0.15152677398723866,0.0)
(0.15130929280017497,0.0)
(0.15109208812292288,0.0)
(0.1508751596929543,0.0)
(0.1506585072477414,0.0)
(0.15044213052476207,0.0)
(0.150226029261504,0.0)
(0.15001020319545555,0.0)
(0.14979465206410517,0.0)
(0.1495793756049414,0.0)
(0.14936437355545246,0.0)
(0.1491496456531296,0.0)
(0.14893519163549615,0.0)
(0.14872101124009673,0.0)
(0.14850710420447635,0.0)
(0.14829347026618003,0.0)
(0.1480801091627527,0.0)
(0.1478670206317393,0.0)
(0.14765420441070048,0.0)
(0.14744166023726057,0.0)
(0.14722938784906026,0.0)
(0.14701738698374012,0.0)
(0.1468056573789408,0.0)
(0.14659419877230304,0.0)
(0.1463830109014682,0.0)
(0.14617209350412674,0.0)
(0.14596144631804614,0.0)
(0.1457510690810009,0.0)
(0.14554096153076565,0.0)
(0.1453311234051147,0.0)
(0.14512155444182273,0.0)
(0.14491225437867228,0.0)
(0.14470322295354343,0.0)
(0.14449445990438078,0.0)
(0.14428596496912982,0.0)
(0.14407773788573605,0.0)
(0.143869778392145,0.0)
(0.1436620862263022,0.0)
(0.14345466112618693,0.0)
(0.14324750282991677,0.0)
(0.14304061107564464,0.0)
(0.1428339856015233,0.0)
(0.1426276261457057,0.0)
(0.1424215324463447,0.0)
(0.14221570424159458,0.0)
(0.14201014126969835,0.0)
(0.14180484326903908,0.0)
(0.14159980997801247,0.0)
(0.14139504113501403,0.0)
(0.1411905364784395,0.0)
(0.14098629574668442,0.0)
(0.14078231867815758,0.0)
(0.14057860501142588,0.0)
(0.14037515448516036,0.0)
(0.14017196683803385,0.0)
(0.13996904180871927,0.0)
(0.13976637913588927,0.0)
(0.13956397855821678,0.0)
(0.13936183981442526,0.0)
(0.13915996264344532,0.0)
(0.13895834678426078,0.0)
(0.13875699197585512,0.0)
(0.1385558979572121,0.0)
(0.1383550644673154,0.0)
(0.1381544912451506,0.0)
(0.13795417802982904,0.0)
(0.13775412456066022,0.0)
(0.13755433057697156,0.0)
(0.13735479581809024,0.0)
(0.1371555200233436,0.0)
(0.13695650293205897,0.0)
(0.13675774428358148,0.0)
(0.13655924381747045,0.0)
(0.13636100127342618,0.0)
(0.1361630163911515,0.0)
(0.13596528891034917,0.0)
(0.13576781857072212,0.0)
(0.135570605111973,0.0)
(0.13537364827387083,0.0)
(0.1351769477964558,0.0)
(0.1349805034198372,0.0)
(0.13478431488412457,0.0)
(0.1345883819294272,0.0)
(0.1343927042958546,0.0)
(0.1341972817235186,0.0)
(0.13400211395269082,0.0)
(0.1338072007238952,0.0)
(0.1336125417776779,0.0)
(0.13341813685458537,0.0)
(0.1332239856951638,0.0)
(0.13303008803995964,0.0)
(0.13283644362954133,0.0)
(0.1326430522047433,0.0)
(0.1324499135065751,0.0)
(0.1322570272760495,0.0)
(0.13206439325417912,0.0)
(0.13187201118197664,0.0)
(0.13167988080045467,0.0)
(0.13148800185070653,0.0)
(0.1312963740741555,0.0)
(0.13110499721230923,0.0)
(0.13091387100667554,0.0)
(0.130722995198762,0.0)
(0.13053236953007646,0.0)
(0.1303419937421296,0.0)
(0.13015186757662306,0.0)
(0.12996199077556098,0.0)
(0.12977236308097378,0.0)
(0.1295829842348924,0.0)
(0.12939385397934733,0.0)
(0.12920497205636944,0.0)
(0.12901633820801567,0.0)
(0.1288279521766564,0.0)
(0.12863981370486896,0.0)
(0.1284519225352341,0.0)
(0.1282642784103327,0.0)
(0.12807688107274567,0.0)
(0.1278897302650537,0.0)
(0.12770282572993152,0.0)
(0.1275161672104382,0.0)
(0.1273297544497311,0.0)
(0.12714358719096763,0.0)
(0.1269576651773052,0.0)
(0.12677198815190116,0.0)
(0.12658655585791642,0.0)
(0.12640136803873167,0.0)
(0.12621642443807587,0.0)
(0.12603172479970864,0.0)
(0.1258472688673895,0.0)
(0.12566305638487824,0.0)
(0.12547908709593447,0.0)
(0.12529536074434772,0.0)
(0.12511187707426522,0.0)
(0.1249286358300695,0.0)
(0.1247456367561476,0.0)
(0.12456287959688635,0.0)
(0.1243803640966727,0.0)
(0.12419808999989355,0.0)
(0.12401605705104171,0.0)
(0.12383426499504449,0.0)
(0.12365271357694024,0.0)
(0.12347140254176736,0.0)
(0.12329033163456436,0.0)
(0.1231095006003695,0.0)
(0.12292890918422511,0.0)
(0.12274855713141994,0.0)
(0.12256844418763291,0.0)
(0.12238857009857765,0.0)
(0.1222089346099675,0.0)
(0.12202953746751603,0.0)
(0.1218503784169368,0.0)
(0.12167145720397649,0.0)
(0.1214927735747798,0.0)
(0.12131432727575359,0.0)
(0.1211361180533094,0.0)
(0.12095814565385875,0.0)
(0.12078040982381313,0.0)
(0.12060291030958416,0.0)
(0.12042564685770037,0.0)
(0.12024861921517073,0.0)
(0.12007182712912697,0.0)
(0.11989527034670086,0.0)
(0.11971894861502427,0.0)
(0.11954286168122884,0.0)
(0.1193670092924507,0.0)
(0.11919139119609662,0.0)
(0.11901600714000232,0.0)
(0.11884085687204152,0.0)
(0.1186659401400877,0.0)
(0.11849125669201456,0.0)
(0.11831680627569578,0.0)
(0.11814258863904131,0.0)
(0.117968603530396,0.0)
(0.1177948506983911,0.0)
(0.1176213298916632,0.0)
(0.11744804085884869,0.0)
(0.11727498334858408,0.0)
(0.11710215710950579,0.0)
(0.11692956189037776,0.0)
(0.1167571974404858,0.0)
(0.11658506350924956,0.0)
(0.11641315984608865,0.0)
(0.11624148620042271,0.0)
(0.1160700423216714,0.0)
(0.11589882795925885,0.0)
(0.11572784286290233,0.0)
(0.11555708678278326,0.0)
(0.11538655946912411,0.0)
(0.11521626067214742,0.0)
(0.11504619014207557,0.0)
(0.11487634762913111,0.0)
(0.11470673288357565,0.0)
(0.11453734565613934,0.0)
(0.11436818569786122,0.0)
(0.11419925275978575,0.0)
(0.11403054659295739,0.0)
(0.11386206694842067,0.0)
(0.11369381357722,0.0)
(0.11352578623053665,0.0)
(0.11335798466011202,0.0)
(0.11319040861783107,0.0)
(0.11302305785557884,0.0)
(0.11285593212524032,0.0)
(0.11268903117870051,0.0)
(0.11252235476784928,0.0)
(0.11235590264488986,0.0)
(0.11218967456252166,0.0)
(0.11202367027348822,0.0)
(0.11185788953053302,0.0)
(0.1116923320863994,0.0)
(0.11152699769383086,0.0)
(0.11136188610561253,0.0)
(0.11119699707502873,0.0)
(0.11103233035569299,0.0)
(0.11086788570122447,0.0)
(0.11070366286524254,0.0)
(0.11053966160136644,0.0)
(0.11037588166321546,0.0)
(0.11021232280455409,0.0)
(0.1100489847797417,0.0)
(0.1098858673432903,0.0)
(0.1097229702497118,0.0)
(0.10956029325351814,0.0)
(0.10939783610922135,0.0)
(0.10923559857133841,0.0)
(0.1090735803947182,0.0)
(0.10891178133473502,0.0)
(0.10875020114680975,0.0)
(0.10858883958636323,0.0)
(0.10842769640881628,0.0)
(0.1082667713695898,0.0)
(0.1081060642241486,0.0)
(0.10794557472848454,0.0)
(0.10778530263893703,0.0)
(0.10762524771185158,0.0)
(0.10746540970357367,0.0)
(0.10730578837044881,0.0)
(0.10714638346882252,0.0)
(0.10698719475519318,0.0)
(0.10682822198668562,0.0)
(0.10666946492058509,0.0)
(0.10651092331417708,0.0)
(0.10635259692474697,0.0)
(0.10619448550958009,0.0)
(0.10603658882596742,0.0)
(0.10587890663154788,0.0)
(0.10572143868451263,0.0)
(0.1055641847431016,0.0)
(0.10540714456555472,0.0)
(0.10525031791011198,0.0)
(0.10509370453501325,0.0)
(0.10493730419854459,0.0)
(0.10478111665954414,0.0)
(0.10462514167721405,0.0)
(0.10446937901076317,0.0)
(0.10431382841940004,0.0)
(0.1041584896623334,0.0)
(0.10400336249877194,0.0)
(0.10384844668808406,0.0)
(0.10369374199029309,0.0)
(0.10353924816559003,0.0)
(0.1033849649741661,0.0)
(0.10323089217621241,0.0)
(0.10307702953192012,0.0)
(0.10292337680148608,0.0)
(0.10276993374547028,0.0)
(0.10261670012500848,0.0)
(0.10246367570128748,0.0)
(0.10231086023549406,0.0)
(0.10215825348881503,0.0)
(0.10200585522243714,0.0)
(0.10185366519759508,0.0)
(0.10170168317609826,0.0)
(0.10154990892013512,0.0)
(0.10139834219190089,0.0)
(0.10124698275359058,0.0)
(0.1010958303673995,0.0)
(0.10094488479552274,0.0)
(0.10079414580032134,0.0)
(0.10064361314483675,0.0)
(0.10049328659228464,0.0)
(0.1003431659058809,0.0)
(0.1001932508488413,0.0)
(0.10004354118438168,0.0)
(0.09989403667572372,0.0)
(0.0997447370864658,0.0)
(0.09959564218080312,0.0)
(0.099446751722984,0.0)
(0.09929806547725674,0.0)
(0.0991495832078695,0.0)
(0.09900130467907067,0.0)
(0.09885322965515804,0.0)
(0.09870535790102426,0.0)
(0.09855768918195447,0.0)
(0.09841022326324075,0.0)
(0.09826295991017521,0.0)
(0.09811589888804982,0.0)
(0.09796903996215672,0.0)
(0.0978223828979593,0.0)
(0.09767592746162412,0.0)
(0.09752967341949802,0.0)
(0.09738362053792768,0.0)
(0.09723776858325998,0.0)
(0.09709211732184173,0.0)
(0.09694666652002581,0.0)
(0.09680141594455365,0.0)
(0.09665636536278255,0.0)
(0.09651151454212462,0.0)
(0.09636686324999183,0.0)
(0.09622241125379624,0.0)
(0.09607815832094989,0.0)
(0.09593410421891586,0.0)
(0.09579024871576995,0.0)
(0.09564659157999238,0.0)
(0.09550313258007041,0.0)
(0.09535987148449146,0.0)
(0.09521680806174272,0.0)
(0.09507394208031161,0.0)
(0.09493127330886164,0.0)
(0.09478880151677962,0.0)
(0.09464652647363787,0.0)
(0.09450444794900853,0.0)
(0.09436256571246399,0.0)
(0.09422087953357643,0.0)
(0.09407938918192446,0.0)
(0.0939380944274856,0.0)
(0.09379699504087015,0.0)
(0.09365609079274463,0.0)
(0.09351538145377547,0.0)
(0.09337486679462917,0.0)
(0.09323454658597229,0.0)
(0.0930944205985236,0.0)
(0.09295448860363044,0.0)
(0.09281475037305509,0.0)
(0.09267520567856705,0.0)
(0.09253585429193589,0.0)
(0.0923966959849311,0.0)
(0.09225773052932223,0.0)
(0.09211895769705937,0.0)
(0.09198037726083351,0.0)
(0.09184198899352573,0.0)
(0.09170379266801712,0.0)
(0.09156578805718871,0.0)
(0.0914279749339216,0.0)
(0.09129035307110324,0.0)
(0.09115292224202935,0.0)
(0.09101568222064321,0.0)
(0.09087863278094548,0.0)
(0.09074177369693684,0.0)
(0.090605104742618,0.0)
(0.0904686256919897,0.0)
(0.09033233631910621,0.0)
(0.09019623639866393,0.0)
(0.09006032570578343,0.0)
(0.08992460401559275,0.0)
(0.08978907110321996,0.0)
(0.08965372674379313,0.0)
(0.08951857071244025,0.0)
(0.08938360278447358,0.0)
(0.08924882273596187,0.0)
(0.08911423034316782,0.0)
(0.08897982538235422,0.0)
(0.08884560762978376,0.0)
(0.08871157686171921,0.0)
(0.08857773285442982,0.0)
(0.08844407538460113,0.0)
(0.08831060422957895,0.0)
(0.08817731916676771,0.0)
(0.08804421997357186,0.0)
(0.08791130642739582,0.0)
(0.0877785783056441,0.0)
(0.08764603538577566,0.0)
(0.08751367744590358,0.0)
(0.08738150426457304,0.0)
(0.08724951562033688,0.0)
(0.08711771129174782,0.0)
(0.08698609105735879,0.0)
(0.08685465469572243,0.0)
(0.0867234019855791,0.0)
(0.08659233270643868,0.0)
(0.08646144663800864,0.0)
(0.0863307435599965,0.0)
(0.08620022325210959,0.0)
(0.08606988549405548,0.0)
(0.08593973006554818,0.0)
(0.0858097567467249,0.0)
(0.08567996531839418,0.0)
(0.08555035556142403,0.0)
(0.08542092725668259,0.0)
(0.08529168018503795,0.0)
(0.08516261412735823,0.0)
(0.08503372886456693,0.0)
(0.08490502417825178,0.0)
(0.08477649985043942,0.0)
(0.08464815566316426,0.0)
(0.08451999139846067,0.0)
(0.08439200683836304,0.0)
(0.08426420176490582,0.0)
(0.08413657596031343,0.0)
(0.08400912920759154,0.0)
(0.08388186128994607,0.0)
(0.08375477199058307,0.0)
(0.08362786109270862,0.0)
(0.08350112837952861,0.0)
(0.0833745736342558,0.0)
(0.08324819664053176,0.0)
(0.08312199718267874,0.0)
(0.08299597504507941,0.0)
(0.0828701300121163,0.0)
(0.08274446186817215,0.0)
(0.08261897039762957,0.0)
(0.08249365538492727,0.0)
(0.08236851661517691,0.0)
(0.0822435538739345,0.0)
(0.08211876694676411,0.0)
(0.08199415561922971,0.0)
(0.0818697196768953,0.0)
(0.08174545890532492,0.0)
(0.08162137309027494,0.0)
(0.0814974620182922,0.0)
(0.08137372547612642,0.0)
(0.08125016325052746,0.0)
(0.08112677512824505,0.0)
(0.08100356089602893,0.0)
(0.08088052034063561,0.0)
(0.08075765324925535,0.0)
(0.08063495940976653,0.0)
(0.08051243861010896,0.0)
(0.08039009063822211,0.0)
(0.0802679152820458,0.0)
(0.08014591232951958,0.0)
(0.08002408156863966,0.0)
(0.07990242278808232,0.0)
(0.07978093577697289,0.0)
(0.07965962032444482,0.0)
(0.07953847621963138,0.0)
(0.07941750325166594,0.0)
(0.07929670120968194,0.0)
(0.07917606988300686,0.0)
(0.07905560906176658,0.0)
(0.07893531853629163,0.0)
(0.07881519809691256,0.0)
(0.0786952475339602,0.0)
(0.07857546663776505,0.0)
(0.07845585519866466,0.0)
(0.07833641300743394,0.0)
(0.0782171398555423,0.0)
(0.07809803553452109,0.0)
(0.07797909983590136,0.0)
(0.07786033255121443,0.0)
(0.07774173347199144,0.0)
(0.07762330238982056,0.0)
(0.07750503909697569,0.0)
(0.07738694338618339,0.0)
(0.07726901505017858,0.0)
(0.07715125388169593,0.0)
(0.07703365967347019,0.0)
(0.07691623221823618,0.0)
(0.07679897130892423,0.0)
(0.07668187673926904,0.0)
(0.0765649483032116,0.0)
(0.07644818579469297,0.0)
(0.07633158900765433,0.0)
(0.07621515773603664,0.0)
(0.076098891773788,0.0)
(0.07598279091529671,0.0)
(0.07586685495565047,0.0)
(0.07575108368999932,0.0)
(0.07563547691349307,0.0)
(0.07552003442128168,0.0)
(0.07540475600851501,0.0)
(0.07528964147040032,0.0)
(0.07517469060283477,0.0)
(0.07505990320217107,0.0)
(0.07494527906477035,0.0)
(0.07483081798699343,0.0)
(0.07471651976520138,0.0)
(0.07460238419575517,0.0)
(0.07448841107521238,0.0)
(0.0743746002009395,0.0)
(0.07426095137051038,0.0)
(0.07414746438149925,0.0)
(0.07403413903148003,0.0)
(0.07392097511802673,0.0)
(0.07380797243872042,0.0)
(0.07369513079158446,0.0)
(0.07358244997534544,0.0)
(0.0734699297887921,0.0)
(0.07335757003071329,0.0)
(0.07324537049989802,0.0)
(0.07313333099513504,0.0)
(0.07302145131527096,0.0)
(0.07290973125984497,0.0)
(0.0727981706288541,0.0)
(0.07268676922230372,0.0)
(0.07257552684019894,0.0)
(0.07246444328254513,0.0)
(0.07235351834934751,0.0)
(0.07224275184080867,0.0)
(0.07213214355794312,0.0)
(0.07202169330197362,0.0)
(0.07191140087412325,0.0)
(0.07180126607561488,0.0)
(0.07169128870767136,0.0)
(0.07158146857152264,0.0)
(0.0714718054688424,0.0)
(0.07136229920200976,0.0)
(0.07125294957346634,0.0)
(0.07114375638565376,0.0)
(0.07103471944101382,0.0)
(0.07092583854198811,0.0)
(0.07081711349107617,0.0)
(0.07070854409147194,0.0)
(0.07060013014682848,0.0)
(0.07049187146080722,0.0)
(0.07038376783706937,0.0)
(0.07027581907927635,0.0)
(0.07016802499108941,0.0)
(0.0700603853763676,0.0)
(0.06995290003978363,0.0)
(0.06984556878621895,0.0)
(0.06973839142055527,0.0)
(0.06963136774767416,0.0)
(0.06952449757245711,0.0)
(0.06941778069979279,0.0)
(0.06931121693501421,0.0)
(0.069204806084161,0.0)
(0.06909854795333543,0.0)
(0.0689924423486398,0.0)
(0.06888648907617648,0.0)
(0.06878068794204772,0.0)
(0.06867503875241382,0.0)
(0.06856954131413007,0.0)
(0.06846419543451154,0.0)
(0.0683590009208817,0.0)
(0.06825395758056367,0.0)
(0.06814906522088093,0.0)
(0.06804432364915672,0.0)
(0.06793973267291217,0.0)
(0.06783529210048257,0.0)
(0.06773100174041209,0.0)
(0.06762686140124523,0.0)
(0.06752287089152625,0.0)
(0.06741903001979944,0.0)
(0.06731533859461619,0.0)
(0.06721179642497223,0.0)
(0.06710840332057011,0.0)
(0.06700515909117498,0.0)
(0.06690206354655202,0.0)
(0.0667991164964666,0.0)
(0.0666963177506838,0.0)
(0.06659366711902681,0.0)
(0.0664911644120135,0.0)
(0.06638880944062145,0.0)
(0.06628660201583655,0.0)
(0.06618454194864452,0.0)
(0.06608262905003125,0.0)
(0.06598086313098248,0.0)
(0.06587924400268165,0.0)
(0.06577777147712567,0.0)
(0.06567644536652022,0.0)
(0.06557526548307133,0.0)
(0.06547423163898473,0.0)
(0.06537334364646627,0.0)
(0.06527260131772882,0.0)
(0.065172004465429,0.0)
(0.0650715529029294,0.0)
(0.06497124644365516,0.0)
(0.06487108490103148,0.0)
(0.06477106808848364,0.0)
(0.06467119581943676,0.0)
(0.06457146790737385,0.0)
(0.0644718841664715,0.0)
(0.06437244441136515,0.0)
(0.0642731484566987,0.0)
(0.06417399611711573,0.0)
(0.06407498720726008,0.0)
(0.06397612154177543,0.0)
(0.06387739893550264,0.0)
(0.06377881920409441,0.0)
(0.06368038216341175,0.0)
(0.06358208762931601,0.0)
(0.0634839354176683,0.0)
(0.06338592534432988,0.0)
(0.0632880572251688,0.0)
(0.06319033087649592,0.0)
(0.06309274611532618,0.0)
(0.06299530275873695,0.0)
(0.06289800062380586,0.0)
(0.06280083952761026,0.0)
(0.0627038192872276,0.0)
(0.06260693971979295,0.0)
(0.06251020064313283,0.0)
(0.06241360187553158,0.0)
(0.06231714323528154,0.0)
(0.06222082454067505,0.0)
(0.06212464561000465,0.0)
(0.06202860626156259,0.0)
(0.06193270631383794,0.0)
(0.06183694558612841,0.0)
(0.06174132389793975,0.0)
(0.06164584106877791,0.0)
(0.061550496918148546,0.0)
(0.0614552912655576,0.0)
(0.06136022393051768,0.0)
(0.06126529473298252,0.0)
(0.061170503493607344,0.0)
(0.06107585003310962,0.0)
(0.060981334172207,0.0)
(0.060886955731616954,0.0)
(0.06079271453205701,0.0)
(0.06069861039430204,0.0)
(0.060604643139815506,0.0)
(0.060510812590516876,0.0)
(0.06041711856833359,0.0)
(0.060323560895193036,0.0)
(0.06023013939302283,0.0)
(0.06013685388375037,0.0)
(0.06004370418949882,0.0)
(0.05995069013319648,0.0)
(0.05985781153797873,0.0)
(0.05976506822698115,0.0)
(0.059672460023339056,0.0)
(0.05957998675018804,0.0)
(0.05948764823067029,0.0)
(0.05939544428836701,0.0)
(0.059303374747557445,0.0)
(0.059211439432582856,0.0)
(0.05911963816778465,0.0)
(0.05902797077750411,0.0)
(0.05893643708608252,0.0)
(0.05884503691791822,0.0)
(0.05875377009809451,0.0)
(0.058662636452148365,0.0)
(0.0585716358056247,0.0)
(0.05848076798406843,0.0)
(0.05839003281302463,0.0)
(0.05829943011803814,0.0)
(0.058208959724848554,0.0)
(0.058118621459996016,0.0)
(0.0580284151502267,0.0)
(0.057938340622286956,0.0)
(0.05784839770292291,0.0)
(0.05775858621888089,0.0)
(0.057668905996913884,0.0)
(0.05757935686421112,0.0)
(0.057489938648655925,0.0)
(0.057400651178193186,0.0)
(0.05731149428076803,0.0)
(0.05722246778432538,0.0)
(0.05713357151681022,0.0)
(0.05704480530622418,0.0)
(0.05695616898124955,0.0)
(0.05686766237101956,0.0)
(0.0567792853046753,0.0)
(0.05669103761135786,0.0)
(0.05660291912020849,0.0)
(0.056514929660368265,0.0)
(0.05642706906117158,0.0)
(0.05633933715274825,0.0)
(0.056251733765432736,0.0)
(0.05616425872955971,0.0)
(0.05607691187546363,0.0)
(0.055989693033479115,0.0)
(0.05590260203394739,0.0)
(0.055815638707642945,0.0)
(0.05572880288602958,0.0)
(0.05564209440063221,0.0)
(0.055555513082976085,0.0)
(0.05546905876458619,0.0)
(0.05538273127698757,0.0)
(0.05529653045176152,0.0)
(0.05521045612116507,0.0)
(0.05512450811790295,0.0)
(0.05503868627468771,0.0)
(0.05495299042423197,0.0)
(0.05486742039924844,0.0)
(0.054781976032449664,0.0)
(0.05469665715674002,0.0)
(0.05461146360581339,0.0)
(0.05452639521356675,0.0)
(0.054441451813897306,0.0)
(0.05435663324070201,0.0)
(0.054271939327878084,0.0)
(0.05418736990932921,0.0)
(0.0541029248193889,0.0)
(0.054018603893074675,0.0)
(0.053934406965464775,0.0)
(0.05385033387163761,0.0)
(0.05376638444667142,0.0)
(0.05368255852564466,0.0)
(0.05359885594369124,0.0)
(0.0535152765366155,0.0)
(0.05343182014066591,0.0)
(0.053348486592098635,0.0)
(0.05326527572717004,0.0)
(0.053182187382136335,0.0)
(0.053099221393253786,0.0)
(0.0530163775969688,0.0)
(0.05293365583051052,0.0)
(0.052851055931309836,0.0)
(0.052768577736797516,0.0)
(0.052686221084404315,0.0)
(0.05260398581156112,0.0)
(0.052521871755705274,0.0)
(0.052439878754700305,0.0)
(0.05235800664708756,0.0)
(0.05227625527146883,0.0)
(0.052194624466446,0.0)
(0.05211311407062081,0.0)
(0.05203172392259518,0.0)
(0.05195045386102601,0.0)
(0.05186930372523455,0.0)
(0.0517882733549823,0.0)
(0.051707362590038386,0.0)
(0.051626571270172096,0.0)
(0.051545899235152653,0.0)
(0.051465346324749195,0.0)
(0.05138491237891933,0.0)
(0.051304597238396143,0.0)
(0.05122440074411263,0.0)
(0.051144322737001716,0.0)
(0.05106436305799625,0.0)
(0.050984521548029266,0.0)
(0.05090479804804013,0.0)
(0.05082519239939037,0.0)
(0.05074570444411289,0.0)
(0.05066633402430049,0.0)
(0.05058708098204612,0.0)
(0.05050794515944248,0.0)
(0.05042892639858253,0.0)
(0.05035002454161363,0.0)
(0.050271239431341014,0.0)
(0.05019257091100584,0.0)
(0.05011401882385687,0.0)
(0.05003558301314308,0.0)
(0.04995726332211326,0.0)
(0.049879059594016235,0.0)
(0.04980097167228731,0.0)
(0.0497229994011295,0.0)
(0.04964514262494384,0.0)
(0.0495674011881312,0.0)
(0.04948977493509247,0.0)
(0.04941226371022862,0.0)
(0.04933486735794697,0.0)
(0.049257585723072574,0.0)
(0.04918041865109503,0.0)
(0.04910336598756323,0.0)
(0.049026427578026194,0.0)
(0.048949603268032736,0.0)
(0.0488728929031319,0.0)
(0.04879629632892651,0.0)
(0.0487198133916704,0.0)
(0.04864344393804871,0.0)
(0.04856718781475416,0.0)
(0.048491044868479646,0.0)
(0.048415014945917906,0.0)
(0.04833909789376173,0.0)
(0.04826329355888829,0.0)
(0.04818760178893425,0.0)
(0.0481120224317322,0.0)
(0.04803655533511454,0.0)
(0.0479612003469137,0.0)
(0.04788595731496224,0.0)
(0.047810826087098926,0.0)
(0.04773580651157565,0.0)
(0.04766089843730157,0.0)
(0.04758610171324449,0.0)
(0.04751141618837237,0.0)
(0.04743684171165295,0.0)
(0.04736237813205419,0.0)
(0.04728802529859727,0.0)
(0.04721378306094689,0.0)
(0.04713965126919442,0.0)
(0.04706562977343863,0.0)
(0.04699171842377849,0.0)
(0.04691791707031285,0.0)
(0.04684422556314053,0.0)
(0.046770643752542654,0.0)
(0.04669717148955113,0.0)
(0.04662380862539152,0.0)
(0.04655055501128925,0.0)
(0.046477410498469804,0.0)
(0.0464043749381587,0.0)
(0.04633144818158767,0.0)
(0.04625863008039666,0.0)
(0.04618592048687523,0.0)
(0.04611331925337095,0.0)
(0.04604082623223148,0.0)
(0.04596844127580433,0.0)
